batch	datetime_utc	load1m	reps	agg	binary_md5	commit	pr_issue	network	nodes	objective	flags	engine	variant	knee_R	trials_N	seed	operator	operator_cfg	codelength	wall_s	cpu_s	top	levels	derived	notes	instructions_retired
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	-C -2d --reg -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.973076681	5.6895		45	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	52159078342
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	-C -2d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.861724654	1.5682		141	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	17552414658
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	-C -2d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.866901786	7.0039		173	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	71616340516
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	-C -2d -c -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.856239474	0.9209		132	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	10398722270
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	-C -d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.9829318	0.7308		1	4	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	7617309328
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	-C -d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.866901786	8.3895		173	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	83104688622
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	planted --no-infomap	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.880650147	0.1047		16	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1028806415
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om4	45394	state/memory	planted --reg	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.584396786	0.1672		16	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1570531523
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -2d --reg -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.967095701	3.3881		103	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	29509545063
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -2d --reg -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.967531078	4.7480		98	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	39899431807
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -2d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.868127142	1.7731		293	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	19122088062
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -2d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.866617805	7.1655		308	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	71263392288
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -2d -c -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.857778113	1.1502		296	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	12599010375
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.884811284	0.7219		66	4	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	7215834201
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	-C -d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.866617805	8.0954		308	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	81472543254
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	planted --no-infomap	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.902222527	0.1146		20	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1101584748
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om5	50133	state/memory	planted --reg	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.791810113	0.1846		20	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1651457942
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -2d --reg -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.981574549	1.3800		113	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	11502294288
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -2d --reg -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.981574549	4.5408		113	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	36569612209
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -2d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.884042436	1.7240		455	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	17829962395
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -2d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.884862145	7.2917		451	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	69047846044
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -2d -c -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.873378755	1.2646		446	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	13260283607
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.479374707	0.7826		92	4	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	7477863677
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	-C -d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.884862145	8.4696		451	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	82224320322
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	planted --no-infomap	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.930934993	0.1160		24	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1144371716
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om6	53860	state/memory	planted --reg	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	8.025567656	0.1945		24	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1715513913
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -2d --reg -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	7.978912396	2.0620		234	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	16103595676
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -2d --reg -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.976140205	6.7746		240	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	49758585649
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -2d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.893377041	2.2293		911	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	21997589179
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -2d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.887234466	8.7353		921	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	75434031792
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -2d -c -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.875237392	1.4205		894	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	14246633769
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -d -N1	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.996096327	0.7810		206	4	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	7471668558
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	-C -d -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.987473156	9.2849		203	4	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	85687638880
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	planted --no-infomap	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	6.98103476	0.1307		32	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1212910865
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	3	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	om8	58505	state/memory	planted --reg	columnar	leaftune-escalation-gate	10	1	123	regroup-leaftune	leaftune-escalation-gate	8.29476796	0.2087		32	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1796252861
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	politicalblogs	1046	base	-C -2 -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.739575295	0.0424		81	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	518159829
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	politicalblogs	1046	base	-C -F -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.740943136	0.0548		81	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	670598659
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	politicalblogs	1046	base	-C -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.740943136	0.0584		81	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	698464284
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	politicalblogs	1046	base	-C -NR -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.789241502	0.0608		2	3	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	701501312
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	powergrid	4941	base	-C -2 -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	5.63729688	0.0994		419	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1150856673
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	powergrid	4941	base	-C -F -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	4.774022245	0.1433		4	5	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	1747989394
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	powergrid	4941	base	-C -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	4.741072056	0.2434		5	5	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	2803811767
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	powergrid	4941	base	-C -NR -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	4.509265423	0.2306		3	7	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	2760735224
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	pref25	7170	base+pref	-C -2 -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	8.235585529	3.0781		25	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	31552540622
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	pref25	7170	base+pref	-C -F -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	8.235585529	3.1746		25	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	34711495900
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	pref25	7170	base+pref	-C -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	8.235585529	3.3128		25	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	35502717262
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	pref25	7170	base+pref	-C -NR -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	8.447745451	3.3192		25	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	35356761802
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	science2001	7170	base	-C -2 -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.949978834	2.3667		506	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	23848873060
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	science2001	7170	base	-C -F -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.833436601	2.9511		15	3	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	33028861490
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	science2001	7170	base	-C -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	7.833436601	3.1785		15	3	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	34066086918
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	science2001	7170	base	-C -NR -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	8.009172258	2.7972		22	3	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	30760980142
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	web-NotreDame	325729	base	-C -2 -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	6.754216663	18.8400		11991	2	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	117644597982
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	web-NotreDame	325729	base	-C -F -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	5.625061982	14.6786		2	5	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	127044767702
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	web-NotreDame	325729	base	-C -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	5.568529293	19.4316		5	6	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	182460240040
pr-regroup-leaftune-gate	2026-08-26T05:39:18Z	3	1	min	82624b207d96b1c391d3c6237af8ca1a	PR-head	PR-regroup	web-NotreDame	325729	base	-C -NR -N10	columnar	leaftune-escalation-gate	10	10	123	regroup-leaftune	leaftune-escalation-gate	5.517073626	19.4993		5	6	0	F47: regroup ladder leaf-granularity candidate test, scoped by the escalation source; engine total_s AND instructions retired from the SAME execution (/usr/bin/time -l); one run per -N10 row, interleaved min of 3 for -N1 (F48 second addendum)	183591104015
